933750,423735537
936250,423735537
937500,423735537
940000,423544791
942500,423544791
943750,423544791
946250,423798295
948750,423798295
950000,423606367
952500,423606367
955000,423698540
956250,423698540
958750,423606367
961250,426038457
962500,426038457
965000,426038457
967500,426038457
968750,426038457
971250,423606367
973750,423698540
975000,423698540
977500,425377651
980000,426257668
981250,426257668
983750,426257668
986250,426257668
987500,426257668
990000,426257668
992500,426038457
993750,426038457
996250,426038457
998750,426038457
1000000,426230385
1002500,426428327
1005000,426236465
1006250,426236465
1008750,426328638
1011250,426328638
1012500,426328638
1015000,426328638
1017500,426236465
1018750,426236465
1021250,426236465
1023750,426452750
1025000,426257668
1027500,426038457
1030000,426038457
1031250,426038457
1033750,426038457
1036250,426038457
1037500,426038457
1040000,426038457
1042500,426038457
1043750,426038457
1046250,426038457
1048750,426038457
1050000,426038457
1052500,426038457
1055000,426230385
1056250,426257668
1058750,426038457
1061250,426038457
1062500,426038457
1065000,426038457
1067500,426038457
1068750,426038457
1071250,426130630
1073750,426236465
1075000,426236465
1077500,426236465
1080000,426323925
1081250,426323925
1083750,426328638
1086250,426038457
1087500,426038457
1090000,426038457
1092500,426038457
1093750,426038457
1096250,426038457
1098750,426038457
1100000,426038457
1102500,426257668
1105000,426257668
1106250,426346491
1108750,426257668
1111250,426346491
1112500,426346491
1115000,426130630
1117500,426130630
1118750,426130630
1121250,426130630
1123750,426038457
1125000,426328638
1127500,426236465
1130000,426236465
1131250,426328638
1133750,426328638
1136250,426328638
1137500,426336088
1140000,426336088
1142500,426336088
1143750,426336088
1146250,426336088
1148750,426230385
1150000,426230385
1152500,425976881
1155000,426110223
1156250,426110223
1158750,425872723
1161250,425872723
1162500,425872723
1165000,425872723
1167500,426336088
1168750,426734457
1171250,426625492
1173750,426419332
1175000,426419332
1177500,426323925
1180000,426236465
1181250,426236465
1183750,426236465
1186250,426236465
1187500,426236465
1190000,426757271
1192500,427045999
1193750,427045999
1196250,426323925
1198750,426434104
1200000,426653315
1202500,426257668
1205000,426346491
1206250,426346491
1208750,426346491
1211250,426346491
1212500,426130630
1215000,426336088
1217500,426336088
1218750,426336088
1221250,426130630
1223750,426130630
1225000,426130630
1227500,426346491
1230000,426540210
1231250,426540210
1233750,426540210
1236250,426540210
1237500,426540210
1240000,426540210
1242500,426452750
1243750,426540210
1246250,426540210
1248750,426540210
1250000,426540210
1252500,426653315
1255000,426434104
1256250,426529539
1258750,426323925
1261250,426323925
1262500,426323925
1265000,426428327
1267500,426428327
1268750,426230385
1271250,426038457
1273750,426236465
1275000,426323925
1277500,426515302
1280000,426625492
1281250,426625492
1283750,426625492
1286250,426625492
1287500,426625492
1290000,426845300
1292500,426845300
1293750,427332925
1296250,427332925
1298750,427113063
1300000,427113063
1302500,426998770
1305000,427116577
1306250,427116577
1308750,426534030
1311250,426428327
1312500,426323925
1315000,426434104
1317500,426434104
1318750,426434104
1321250,426038457
1323750,426130630
1325000,426038457
1327500,426038457
1330000,426038457
1331250,426038457
1333750,426038457
1336250,426038457
1337500,426038457
1340000,426230385
1342500,426038457
1343750,426038457
1346250,426038457
1348750,426130630
1350000,426130630
1352500,426130630
1355000,426130630
1356250,426130630
1358750,426130630
1361250,426328638
1362500,426328638
1365000,426328638
1367500,426328638
1368750,426328638
1371250,426328638
1373750,426328638
1375000,426130630
1377500,426230385
1380000,426038457
1381250,426038457
1383750,426323925
1386250,426328638
1387500,426419332
1390000,426624239
1392500,426624239
1393750,426529539
1396250,426130630
1398750,426038457
1400000,426038457
1402500,426038457
1405000,426038457
1406250,426038457
1408750,426346491
1411250,426257668
1412500,426038457
1415000,426038457
1417500,426130630
1418750,426130630
1421250,426038457
1423750,426038457
1425000,426038457
1427500,426230385
1430000,426236465
1431250,426236465
1433750,426428327
1436250,426428327
1437500,426515302
1440000,426515302
1442500,426323925
1443750,426323925
1446250,426236465
1448750,426346491
1450000,426346491
1452500,426130630
1455000,426038457
1456250,426038457
1458750,426038457
1461250,426038457
1462500,426038457
1465000,426038457
1467500,426236465
1468750,426328638
1471250,426328638
1473750,426323925
1475000,426323925
1477500,426323925
1480000,426323925
1481250,426323925
1483750,426323925
1486250,426323925
1487500,426323925
1490000,426323925
1492500,426624239
1493750,426336088
1496250,426336088
1498750,426230385
1500000,426230385
1502500,426336088
1505000,426336088
1506250,426336088
1508750,426336088
1511250,426336088
1512500,426336088
1515000,426336088
1517500,426230385
1518750,426230385
1521250,426230385
1523750,426625492
1525000,426434104
1527500,426529539
1530000,426038457
1531250,426038457
1533750,426428327
1536250,426837771
1537500,426747562
1540000,426552546
1542500,426336088
1543750,426230385
1546250,426230385
1548750,426038457
1550000,426230385
1552500,426230385
1555000,426230385
1556250,426336088
1558750,426552546
1561250,426552546
1562500,426552546
1565000,426450193
1567500,426336088
1568750,426130630
1571250,426130630
1573750,426038457
1575000,426038457
1577500,426038457
1580000,426130630
1581250,426130630
1583750,426130630
1586250,426038457
1587500,426038457
1590000,426675189
1592500,426554976
1593750,426554976
1596250,426038457
1598750,426038457
1600000,426130630
1602500,426130630
1605000,426336088
1606250,426130630
1608750,426130630
1611250,426130630
1612500,426130630
1615000,426130630
1617500,426130630
1618750,426130630
1621250,426038457
1623750,426038457
1625000,426038457
1627500,426038457
1630000,426038457
1631250,426038457
1633750,426038457
1636250,426038457
1637500,426236465
1640000,426038457
1642500,426038457
1643750,426038457
1646250,426038457
1648750,426038457
1650000,426038457
1652500,426038457
1655000,426038457
1656250,426038457
1658750,426038457
1661250,426130630
1662500,426130630
1665000,426130630
1667500,426534030
1668750,426534030
1671250,426336088
1673750,426038457
1675000,426038457
1677500,426038457
1680000,426038457
1681250,426038457
1683750,426130630
1686250,426038457
1687500,426038457
1690000,426230385
1692500,426336088
1693750,426336088
1696250,426336088
1698750,426230385
1700000,426230385
1702500,426230385
1705000,426038457
1706250,426038457
1708750,426230385
1711250,426230385
1712500,426230385
1715000,426450193
1717500,426257668
1718750,426257668
1721250,426038457
1723750,426038457
1725000,426038457
1727500,426038457
1730000,426236465
1731250,426515302
1733750,426515302
1736250,426515302
1737500,426515302
1740000,426428327
1742500,426428327
1743750,426428327
1746250,426428327
1748750,426534030
1750000,426328638
1752500,426236465
1755000,426452750
1756250,426452750
1758750,426732184
1761250,426645209
1762500,426428327
1765000,426236465
1767500,426236465
1768750,426236465
1771250,426328638
1773750,426328638
1775000,426541573
1777500,426541573
1780000,426346491
1781250,426346491
1783750,426130630
1786250,426130630
1787500,426130630
1790000,426038457
1792500,426346491
1793750,426346491
1796250,426130630
1798750,426130630
1800000,426130630
1802500,426130630
1805000,426336088
1806250,426130630
1808750,426336088
1811250,426534030
1812500,426336088
1815000,426130630
1817500,426130630
1818750,426130630
1821250,426038457
1823750,426038457
1825000,426038457
1827500,426130630
1830000,426038457
1831250,426038457
1833750,426038457
1836250,426038457
1837500,426038457
1840000,426038457
1842500,426038457
1843750,426130630
1846250,426130630
1848750,426130630
1850000,426130630
1852500,427136261
1855000,427105975
1856250,427105975
1858750,427105975
1861250,426130630
1862500,426130630
1865000,426038457
1867500,426038457
1868750,426130630
1871250,426038457
1873750,426130630
1875000,426130630
1877500,426038457
1880000,426038457
1881250,426038457
1883750,426038457
1886250,426038457
1887500,426257668
1890000,426236465
1892500,426236465
1893750,426236465
1896250,426323925
1898750,426639300
1900000,426559209
1902500,426559209
1905000,426639300
1906250,426639300
1908750,426639300
1911250,426639300
1912500,426639300
1915000,426559209
1917500,426038457
1918750,426038457
1921250,426038457
1923750,426038457
1925000,426038457
1927500,426130630
1930000,426257668
1931250,426130630
1933750,426130630
1936250,426130630
1937500,426130630
1940000,426130630
1942500,426346491
1943750,426346491
1946250,426346491
1948750,426346491
1950000,426257668
1952500,426257668
1955000,426257668
1956250,426257668
1958750,426038457
1961250,426038457
1962500,426038457
1965000,426038457
1967500,426038457
1968750,426038457
1971250,426038457
1973750,426038457
1975000,426038457
1977500,426038457
1980000,426038457
1981250,426038457
1983750,426038457
1986250,426230385
1987500,426230385
1990000,426230385
1992500,426038457
1993750,426038457
1996250,426038457
1998750,426038457
2000000,426038457
2002500,426038457
2005000,426130630
2006250,426130630
2008750,426038457
2011250,426230385
2012500,426230385
2015000,426230385
2017500,426038457
2018750,426038457
2021250,426038457
2023750,426038457
2025000,426038457
2027500,426038457
2030000,426038457
2031250,426038457
2033750,426038457
2036250,426038457
2037500,426230385
2040000,426450193
2042500,426450193
2043750,426450193
2046250,426257668
2048750,426552546
2050000,426450193
2052500,426450193
2055000,426428327
2056250,426428327
2058750,426323925
2061250,426434104
2062500,426434104
2065000,426625492
2067500,426515302
2068750,426515302
2071250,426515302
2073750,426540210
2075000,426452750
2077500,426645209
2080000,426645209
2081250,426645209
2083750,426534030
2086250,426534030
2087500,426534030
2090000,426534030
2092500,426624239
2093750,426624239
2096250,426734457
2098750,426529539
2100000,426529539
2102500,426323925
2105000,426323925
2106250,426434104
2108750,426434104
2111250,426434104
2112500,426257668
2115000,426038457
2117500,426038457
2118750,426130630
2121250,426130630
2123750,426038457
2125000,426038457
2127500,426038457
2130000,426230385
2131250,426450193
2133750,426732184
2136250,426540210
2137500,426452750
2140000,426452750
2142500,426452750
2143750,426452750
2146250,426645209
2148750,426038457
2150000,426038457
2152500,426130630
2155000,426230385
2156250,426230385
2158750,426038457
2161250,426434104
2162500,426529539
2165000,426038457
2167500,426038457
2168750,426038457
2171250,426038457
2173750,426038457
2175000,426038457
2177500,426323925
2180000,426419332
2181250,426419332
2183750,426419332
2186250,426419332
2187500,426419332
2190000,426632267
2192500,426632267
2193750,426653315
2196250,426745400
2198750,426346491
2200000,426552546
2202500,426336088
2205000,426336088
2206250,426336088
2208750,426552546
2211250,426552546
2212500,426552546
2215000,426230385
2217500,426230385
2218750,426038457
2221250,426038457
2223750,426038457
2225000,426038457
2227500,426038457
2230000,426552546
2231250,426950915
2233750,426734457
2236250,426328638
2237500,426130630
2240000,426130630
2242500,426038457
2243750,426038457
2246250,426038457
2248750,426038457
2250000,426038457
2252500,426038457
2255000,426130630
2256250,426130630
2258750,426038457
2261250,426038457
2262500,426038457
2265000,426230385
2267500,426336088
2268750,426336088
2271250,426336088
2273750,426038457
2275000,426130630
2277500,426038457
2280000,426038457
2281250,426038457
2283750,426038457
2286250,426230385
2287500,426230385
2290000,426230385
2292500,426230385
2293750,426257668
2296250,426257668
2298750,426038457
2300000,426038457
2302500,426038457
2305000,426236465
2306250,426236465
2308750,426541573
2311250,426541573
2312500,426328638
2315000,426236465
2317500,426534030
2318750,426534030
2321250,426624239
2323750,426534030
2325000,426428327
2327500,426515302
2330000,426515302
2331250,426625492
2333750,426515302
2336250,426236465
2337500,426038457
2340000,426130630
2342500,426130630
2343750,426130630
2346250,426130630
2348750,426130630
2350000,426130630
2352500,426130630
2355000,426130630
2356250,426130630
2358750,426130630
2361250,426130630
2362500,426336088
2365000,426230385
2367500,426230385
2368750,426230385
2371250,426230385
2373750,426038457
2375000,426038457
2377500,426336088
2380000,426428327
2381250,426428327
2383750,426450193
2386250,426230385
2387500,426038457
2390000,426230385
2392500,426038457
2393750,426038457
2396250,426236465
2398750,426038457
2400000,426038457
2402500,426038457
2405000,426038457
2406250,426038457
2408750,426038457
2411250,426038457
2412500,426038457
2415000,426038457
2417500,426038457
2418750,426038457
2421250,426130630
2423750,426038457
2425000,426038457
2427500,426038457
2430000,426257668
2431250,426450193
2433750,426450193
2436250,426450193
2437500,426450193
2440000,426450193
2442500,426450193
2443750,426450193
2446250,426450193
2448750,426450193
2450000,426257668
2452500,426257668
2455000,426540210
2456250,426632267
2458750,426745400
2461250,426434104
2462500,426038457
2465000,426559209
2467500,426559209
2468750,426328638
2471250,426130630
2473750,426038457
2475000,426434104
2477500,426625492
2480000,426625492
2481250,426230385
2483750,426230385
2486250,426038457
2487500,426130630
2490000,426130630
2492500,426038457
2493750,426230385
2496250,426230385
2498750,426328638
2500000,426534030
2502500,426230385
2505000,426230385
2506250,426230385
2508750,426230385
2511250,426230385
2512500,426230385
2515000,426230385
2517500,426428327
2518750,426428327
2521250,426428327
2523750,426428327
2525000,426428327
2527500,426428327
2530000,426515302
2531250,426515302
2533750,426515302
2536250,426624239
2537500,426515302
2540000,426515302
2542500,426428327
2543750,426428327
2546250,426130630
2548750,426038457
2550000,426038457
2552500,426038457
2555000,426529539
2556250,426745400
2558750,426529539
2561250,426529539
2562500,426745400
2565000,426540210
2567500,426540210
2568750,426257668
2571250,426257668
2573750,426257668
2575000,426038457
2577500,426038457
2580000,426257668
2581250,426038457
2583750,426038457
2586250,426038457
2587500,426130630
2590000,426130630
2592500,426130630
2593750,426130630
2596250,426130630
2598750,426038457
2600000,426038457
2602500,426038457
2605000,426038457
2606250,426038457
2608750,426038457
2611250,426130630
2612500,426328638
2615000,426328638
2617500,426230385
2618750,426428327
2621250,426428327
2623750,426624239
2625000,426419332
2627500,426419332
2630000,426419332
2631250,426419332
2633750,426419332
2636250,426419332
2637500,426419332
2640000,426323925
2642500,426323925
2643750,426515302
2646250,426645209
2648750,426038457
2650000,426236465
2652500,426323925
2655000,426840444
2656250,426323925
2658750,426236465
2661250,426236465
2662500,426236465
2665000,426328638
2667500,426541573
2668750,426328638
2671250,426328638
2673750,426130630
2675000,426328638
2677500,426346491
2680000,426346491
2681250,426346491
2683750,426346491
2686250,426038457
2687500,426038457
2690000,426038457
2692500,426038457
2693750,426038457
2696250,426038457
2698750,426038457
2700000,426559209
2702500,426844731
2705000,426928056
2706250,426928056
2708750,427045999
2711250,426323925
2712500,426236465
2715000,426236465
2717500,426236465
2718750,426038457
2721250,426230385
2723750,426230385
2725000,426230385
2727500,426230385
2730000,426230385
2731250,426336088
2733750,426336088
2736250,426130630
2737500,426130630
2740000,426328638
2742500,426323925
2743750,426323925
2746250,426130630
2748750,426130630
2750000,426130630
2752500,426552546
2755000,426552546
2756250,426130630
2758750,426328638
2761250,426534030
2762500,426534030
2765000,426534030
2767500,426236465
2768750,426236465
2771250,426236465
2773750,426428327
2775000,426428327
2777500,426428327
2780000,426038457
2781250,426038457
2783750,426236465
2786250,426323925
2787500,426323925
2790000,426515302
2792500,426515302
2793750,426515302
2796250,426230385
2798750,426230385
2800000,426230385
2802500,426230385
2805000,426230385
2806250,426450193
2808750,426450193
2811250,426230385
2812500,426230385
2815000,426230385
2817500,426230385
2818750,426230385
2821250,426230385
2823750,426230385
2825000,426257668
2827500,426257668
2830000,426038457
2831250,426038457
2833750,426230385
2836250,426230385
2837500,426257668
2840000,426257668
2842500,426257668
2843750,426257668
2846250,426257668
2848750,426257668
2850000,426257668
2852500,426257668
2855000,426257668
2856250,426038457
2858750,426038457
2861250,426257668
2862500,426257668
2865000,426452750
2867500,426038457
2868750,426038457
2871250,426230385
2873750,426038457
2875000,426236465
2877500,426328638
2880000,426130630
2881250,426130630
2883750,426038457
2886250,426130630
2887500,426130630
2890000,426130630
2892500,426130630
2893750,426038457
2896250,426257668
2898750,426257668
2900000,426257668
2902500,426257668
2905000,426257668
2906250,426346491
2908750,426130630
2911250,426336088
2912500,426336088
2915000,426552546
2917500,426346491
2918750,426130630
2921250,426130630
2923750,426336088
2925000,426336088
2927500,426336088
2930000,426230385
2931250,426230385
2933750,426230385
2936250,426450193
2937500,426450193
2940000,426450193
2942500,426230385
2943750,426230385
2946250,426038457
2948750,426038457
2950000,426038457
2952500,426038457
2955000,426038457
2956250,426038457
2958750,426230385
2961250,426230385
2962500,426230385
2965000,426230385
2967500,426718369
2968750,426718369
2971250,426938231
2973750,426257668
2975000,426257668
2977500,426257668
2980000,426257668
2981250,426346491
2983750,426038457
2986250,426428327
2987500,426428327
2990000,426230385
2992500,426450193
2993750,426038457
2996250,426130630
2998750,426130630
3000000,426130630
3002500,426336088
3005000,426534030
3006250,426534030
3008750,426534030
3011250,426428327
3012500,426428327
3015000,426236465
3017500,426236465
3018750,426236465
3021250,426236465
3023750,426236465
3025000,426236465
3027500,426236465
3030000,426038457
3031250,426038457
3033750,426038457
3036250,426323925
3037500,426323925
3040000,426419332
3042500,426632267
3043750,426346491
3046250,426346491
3048750,426038457
3050000,426038457
3052500,426257668
3055000,426257668
3056250,426257668
3058750,426230385
3061250,426230385
3062500,426230385
3065000,426038457
3067500,426038457
3068750,426038457
3071250,426038457
3073750,426038457
3075000,426130630
3077500,426236465
3080000,426038457
3081250,426130630
3083750,426328638
3086250,426328638
3087500,426236465
3090000,426236465
3092500,426452750
3093750,426236465
3096250,426452750
3098750,426452750
3100000,426452750
3102500,426541573
3105000,426452750
3106250,426452750
3108750,426958539
3111250,426958539
3112500,426958539
3115000,426639300
3117500,426559209
3118750,426559209
3121250,426559209
3123750,426559209
3125000,426559209
3127500,426763403
3130000,426559209
3131250,426763403
3133750,426763403
3136250,426958539
3137500,426757271
3140000,426837362
3142500,426958539
3143750,426958539
3146250,427035280
3148750,427035280
3150000,427582661
3152500,427582661
3155000,427582661
3156250,427673355
3158750,427362950
3161250,427275490
3162500,427275490
3165000,427275490
3167500,426757271
3168750,426757271
3171250,426757271
3173750,426837362
3175000,426837362
3177500,426844731
3180000,426844731
3181250,427045999
3183750,427045999
3186250,427045999
3187500,427045999
3190000,427045999
3192500,427045999
3193750,427045999
3196250,426958539
3198750,426763403
3200000,426763403
3202500,426763403
3205000,426763403
3206250,426763403
3208750,426763403
3211250,426840144
3212500,426840144
3215000,426840144
3217500,426763403
3218750,426559209
3221250,426559209
3223750,426559209
3225000,426559209
3227500,426559209
3230000,426559209
3231250,426559209
3233750,426559209
3236250,426559209
3237500,426559209
3240000,426559209
3242500,426559209
3243750,426559209
3246250,426559209
3248750,426639300
3250000,426639300
3252500,426639300
3255000,426639300
3256250,426639300
3258750,426639300
3261250,426639300
3262500,426639300
3265000,426559209
3267500,426559209
3268750,426559209
3271250,426559209
3273750,426757271
3275000,426639300
3277500,426639300
3280000,426639300
3281250,426639300
3283750,426559209
3286250,426559209
3287500,426559209
3290000,426559209
3292500,426559209
3293750,426559209
3296250,426757271
3298750,426757271
3300000,426757271
3302500,426757271
3305000,426757271
3306250,426757271
3308750,426559209
3311250,426559209
3312500,426559209
3315000,426763403
3317500,426763403
3318750,426763403
3321250,426763403
3323750,426559209
3325000,426763403
3327500,426559209
3330000,426559209
3331250,426559209
3333750,426757271
3336250,426757271
3337500,426837362
3340000,426639300
3342500,426639300
3343750,426639300
3346250,426639300
3348750,426639300
3350000,426639300
3352500,426639300
3355000,426639300
3356250,426639300
3358750,426639300
3361250,426639300
3362500,426639300
3365000,426559209
3367500,426559209
3368750,426559209
3371250,426559209
3373750,426559209
3375000,426274166
3377500,426274166
3380000,426274166
3381250,426381896
3383750,426381896
3386250,426659947
3387500,426659947
3390000,426548955
3392500,426548955
3393750,426381896
3396250,426381896
3398750,426639300
3400000,426639300
3402500,426639300
3405000,426639300
3406250,426837362
3408750,426559209
3411250,426559209
3412500,426559209
3415000,426559209
3417500,426559209
3418750,426559209
3421250,426639300
3423750,426559209
3425000,426559209
3427500,426559209
3430000,426559209
3431250,426559209
3433750,426559209
3436250,426559209
3437500,426559209
3440000,426559209
3442500,426559209
3443750,426639300
3446250,426639300
3448750,426763403
3450000,426763403
3452500,426763403
3455000,426763403
3456250,426763403
3458750,426763403
3461250,426763403
3462500,426763403
3465000,426840144
3467500,426840144
3468750,426559209
3471250,426559209
3473750,426757271
3475000,426757271
3477500,426757271
3480000,426757271
3481250,426757271
3483750,426844731
3486250,426757271
3487500,426757271
3490000,426757271
3492500,426757271
3493750,426757271
3496250,426757271
3498750,426757271
3500000,426757271
3502500,426559209
3505000,426559209
3506250,426559209
3508750,426639300
3511250,426559209
3512500,426763403
3515000,426763403
3517500,426763403
3518750,426639300
3521250,426559209
3523750,426559209
3525000,426639300
3527500,426639300
3530000,426639300
3531250,426639300
3533750,426639300
3536250,426639300
3537500,426639300
3540000,426639300
3542500,426757271
3543750,426757271
3546250,426844731
3548750,426757271
3550000,426757271
3552500,426757271
3555000,426757271
3556250,426757271
3558750,426844731
3561250,426928056
3562500,426954856
3565000,426757271
3567500,426757271
3568750,426757271
3571250,426559209
3573750,426559209
3575000,426559209
3577500,426559209
3580000,426559209
3581250,426559209
3583750,426559209
3586250,426559209
3587500,426559209
3590000,426639300
3592500,426559209
3593750,426559209
3596250,426559209
3598750,426559209
3600000,426559209
3602500,426559209
3605000,426559209
3606250,426559209
3608750,426763403
3611250,426763403
3612500,426763403
3615000,426763403
3617500,426763403
3618750,426840144
3621250,427035280
3623750,427925350
3625000,427726849
3627500,426639300
3630000,426639300
3631250,426763403
3633750,426763403
3636250,426639300
3637500,426639300
3640000,426559209
3642500,426559209
3643750,426763403
3646250,426763403
3648750,426763403
3650000,426763403
3652500,426763403
3655000,426559209
3656250,426559209
3658750,426559209
3661250,426559209
3662500,426559209
3665000,426559209
3667500,426954856
3668750,426639300
3671250,426639300
3673750,426559209
3675000,426559209
3677500,426639300
3680000,426840144
3681250,426840144
3683750,426639300
3686250,426639300
3687500,426639300
3690000,426559209
3692500,426559209
3693750,426559209
3696250,426559209
3698750,426763403
3700000,426763403
3702500,426763403
3705000,426763403
3706250,426763403
3708750,426757271
3711250,426928056
3712500,427474315
3715000,427383621
3717500,427185559
3718750,426639300
3721250,426639300
3723750,426639300
3725000,426639300
3727500,426837362
3730000,426837362
3731250,426837362
3733750,426837362
3736250,426837362
3737500,426757271
3740000,426928056
3742500,426837362
3743750,426757271
3746250,426639300
3748750,426639300
3750000,426559209
3752500,426763403
3755000,426639300
3756250,426639300
3758750,426639300
3761250,427038209
3762500,427038209
3765000,427038209
3767500,427038209
3768750,427038209
